0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-585.3895881334379,102.4511648684712,13.404162223901524,22.052927392231233,3.9337363336590916,9.21889343702499,-2.4815258626170067,-2.088469805080962,4.408192233482241,0.7065282042022222,3.0938965661011233,3.406487322972911,2.614941139102022,0.9695222615387191,2.9252929976797732,1.0690811870982773,1.1384968892908125,0.804785986810961,0.6983576985501331,1.1848881651190706,0.0726286009841351,-0.15286765838202324,-0.6911727806023599,0.36823522584086243,0.5060431965687276,0.8650297499019509,1.5926815248976263,2.113529976733689,1.4732694883237116,2.4122867047683885,2.363049543244837,1.2459295749739798,1.1602897268497563,0.3715999516974013,1.1212329075918956,0.7832773507466215,0.6705547017807282,1.0280917329408867,1.1135528136759474,0.6856060406169292,0.4665145752078281,0.3625013129045685,0.2565315215912424,0.12505438334769273,-0.3740181151048224,0.24153428025065224,-0.38148341652634343,0.05143096127528692,0.4133172246310252,0.4487644359529632,0.6313080575753316,-0.25875571148439463,-0.142697364575544,-0.21083762868022557,-0.2681741140454826,-0.24623584112002853,-0.21283591479563574,-0.25452524130610726,-0.12675214970111306,-0.1919205719393431,-0.07406199152746101,-0.21922058587767773,-0.6277861795520797,-0.23789308252435568,-0.2872546417851374,-0.04882500876388526,-0.029830183418474876,0.1351663863431011,0.38998923025453736,0.313264891702414,0.23721238415268373,0.32867814387398764,0.5744913359745474,0.4762449587447194,0.6238796624198801,0.7681925638843254,1.1187465384304978,1.1182047602585103,1.1302111615774197,1.2025629478469333,1.2699312828625227,1.2562516027414323,1.0411343318070516,1.2527977967907864,1.172002926680192,1.2312596043175694,1.027438930490644,0.8121506858907996,0.7660091865365994,0.6668270141466244,0.6272540184016964,0.4809747157496397,0.45436902107684246,0.3242008077446552,0.3714112963064946,0.3260431708484178,0.22542223004253792,0.07522278295940071,0.08381423451578732,0.16052503679163208,0.20220988004162338,0.38974596072961876,0.5567264283480622,0.7237957834919206,0.6847949306871337,0.6060167349747175,0.3425248890358193,0.19989687511170673,0.10600488582088043,0.1353740262215872,0.2043662539635675,0.15243419365788688,0.1319034849171007,0.03990010558458348,0.16639205692007922,0.13047018135619978,0.15634123617167275,0.1277511358652192,0.032679891446328345,-0.045882758536512414,-0.08235488369841396,0.02080001367398192,0.01207402602296551,0.08009147289733269,0.07297502026238155,0.09719371895541896,0.015557726317229936,-0.028374829358711044
-538.8814554131013,87.99531887772534,17.493248357827795,18.67162863406659,12.907746807159947,10.65046184242871,2.6027200917613644,1.0770493848107503,-0.08695847294807624,-2.4526235491452826,1.322564676190282,1.7671971985729098,2.7603547426164257,-0.07955326298642476,-0.528806915184181,2.749659266663203,1.2095981290200177,-0.16807530728886821,1.9667545477323396,1.5138100320200267,0.009271850603817997,1.0802647127950258,2.555128151371205,2.146472178051772,0.5229715600489303,0.8589974218201526,1.1745613760677114,0.5976822202020565,0.8919672761141973,1.4515376011251917,1.0882457704960753,0.7968306017608638,0.3192031303136562,0.6613351690079734,0.9908710844022133,-0.029955927894579962,0.44924879114316263,0.7338164047689991,0.8411292242801554,0.8622184565047053,0.547136041424347,0.631584051323303,0.5737379568068861,0.47595327940012316,0.22708886350319915,-0.06575276021312428,-0.49272642214982904,-0.5328462235795168,-0.6711684865363566,-0.2269832805843525,-0.1485701658180015,-0.2872906461362024,0.023854061597676713,-0.19346595636363328,-0.07901522138701618,-0.3693233983940403,-0.19398454302061244,0.10484141312362368,0.0665753045607536,0.360606612733402,0.5342080750439753,0.6037321987226035,0.39177152283460687,0.2957088432436053,0.47980363713390317,0.7237918622464552,0.5412749130314921,0.5362992055113127,0.8246836448348067,1.0781400984567129,1.1379471848651042,1.0996909804951842,1.2633341736368018,1.2715063663157935,1.3146354924696206,1.304859607014407,1.362071644264879,1.2703257666334624,1.2083260648769523,1.2031566936883866,1.087436679312763,1.0335489493265588,0.8960225876291487,0.885037968109591,0.8776446001076668,0.9705934844457277,0.8303002539337572,0.5859448846462334,0.5193522362528162,0.4834623821643256,0.3650724657145633,0.17058958800028726,0.23545337108764197,0.23509331710380446,0.17310810938191587,0.20818783899389307,0.2618847936153929,0.18597867378033664,0.11713490877294593,0.17532400664247708,0.2427519276425495,0.29817244235770546,0.44507927770409195,0.6377993361011851,0.5630052396500344,0.4495455008747021,0.31355200460409033,0.16968525482183258,0.12970043097207068,0.2197492750925106,0.25509298958473553,0.17834190820169646,0.17444916703169938,0.12907636655336807,0.1549728077822313,0.1757356479267922,0.19618145303039422,0.18553637662535644,0.1587740081832267,0.10507139163535133,0.04572601653921757,0.1322639285661543,0.1514385104112729,0.0760466637026101,0.01604701821664953,0.025495456882859865,-0.006628459918699896,-0.028639602724865917
-611.5315922705788,80.58083670513841,21.385429892042517,18.912153459046078,8.196191088832355,7.18336740244957,0.21665027909277682,1.589176567121677,3.1842039373218607,3.1466373280442177,3.2823059477219814,1.3199072270941687,3.327868289937208,3.789800026816539,2.6016137105023978,-0.24514731380377622,1.687912218811637,0.7922458707659177,-1.17964931123887,1.0947029920066513,2.3556943955953606,1.586762951943605,2.7831128449217166,4.289797409477237,2.564850383286205,3.023984641776705,2.9130013538532404,2.8020380273835586,2.378671746006346,1.7438829566258651,2.371792708060828,2.2993898581753265,2.5359273909322186,2.5370759497084396,2.519205543835074,3.1710490431076215,4.639594437802371,5.314545485785059,6.002567087948904,5.939569028377658,5.167740081787293,4.084378175929121,2.6928609131599304,2.033158367705511,1.35400290459786,1.460442235953676,1.0930600010871943,0.6474877501098589,0.48215527703369093,0.6453439375031248,0.6414237011492949,0.4310908762030747,0.47428096216210575,0.18532596755513772,0.29788664112718966,0.26011382876631284,0.621140374371041,0.6021757304056977,0.37804116704480367,0.2775499001636159,0.21301691145087814,0.3720814980924993,0.19051461364183525,0.13996666982857067,0.12184888419800342,0.42999531976280836,0.450540684414664,0.5071468651476696,0.577808045805287,0.700878615978856,0.8583932569255648,0.7175862062379209,0.679007598450119,0.5433580602242152,0.7814832619367835,0.9252021419912031,0.9645036180705698,0.9273855384744951,1.038082252855458,1.1200266300111867,0.9491224488710015,0.8739989219152893,0.8496108009355141,1.0465198439285412,0.9502962148494907,0.7526673109795012,0.41789955447801297,0.19386521763516135,0.26314451254837234,0.3518160596491824,0.36931258302633857,0.37644067146876675,0.41924419810562996,0.2762474242733282,0.21387155611655148,0.20230853241390043,0.3451456322831235,0.3359121876669747,0.28423191790419755,0.23213552137860916,0.16738012681720718,0.32409504483211315,0.46246609760979784,0.6359757497715774,0.69315779304117,0.6036076764884312,0.32745184623107065,0.2544241913176403,0.3597297503042284,0.37953833949256555,0.3066007230655975,0.2650141655561987,0.2890343232212549,0.2320059629283528,0.2056714312361003,0.07899788355103933,0.12010980593405811,0.13391656357686665,0.11418977263413735,0.08006760795184414,0.005619479442046911,-0.0012044837884595313,-0.03215045435586315,0.026212784986845917,-0.06395888509632132,-0.0632884097468466,0.012701004353630661,0.03509949958866215
-524.0579353524492,65.8811866335308,21.68827241027248,17.470303644650063,11.720326417072155,12.167506210151986,4.169246534425585,0.8151102323306139,2.9490952949630453,2.0579909945534416,2.054795423188974,1.8119930791695098,2.5064986637215143,0.7293058084739418,0.6541481172656111,2.3198261541934455,1.1251874647699254,-0.2637595776323077,0.9167471909521874,0.5635591511789083,0.14136914493004482,1.7342148181481725,1.6367344928067575,0.8058090557314872,1.5038523172164981,1.8640271257497463,0.5083653940000854,1.6721409018234001,1.9158930625515316,0.34787610656156714,1.2379247181477633,1.2119240279906618,0.7180575301439589,1.0211103458229462,0.5877390981403721,0.45506671785267955,0.7718554911456901,0.37936898888504916,0.45063385186572874,0.7589961889962183,0.3706083347700735,0.126271154892108,0.45994042238889987,0.3956823177146122,-0.017833560009367047,0.3387853478883489,0.15166942404741995,-0.13580014820707548,-0.08719075116868186,-0.1363976835660511,0.03535698617796824,0.06961630922822885,-0.004616560249458752,0.033180526747018095,0.24305348261619156,0.18819715425925929,0.2553169187187672,0.25567540873568523,0.09509583843870685,0.07176417655566053,0.05387885949889494,0.08022427604300202,-0.016873010207204543,-0.061741644485257874,-0.022631748956293687,0.0838221158698592,0.014004685792820888,-0.06723084097071269,-0.17574463467389767,-0.21770988041900455,-0.07082668056537746,-0.05487393884961859,-0.01994878912690273,-0.053224467448181365,-0.025735083535023913,0.05164406307561231,0.07339344833241225,0.036785872640866225,0.08034715120494676,0.20712728782082473,0.27973036455353395,0.28033324436371343,0.3096359052929926,0.5040997529155569,0.6088867964657833,0.5920871414574712,0.4116386015467797,0.35325569170402915,0.43067778407689217,0.4450732973097155,0.3781054520863306,0.2942362781833563,0.3998181925290451,0.42369721840825125,0.38288499878231336,0.31283728170841824,0.2804989497596429,0.25518398608620924,0.13724535559425613,0.08098490730154584,0.14411744724655995,0.2726694918223184,0.3826055398311599,0.4832794000684915,0.47744668103209953,0.3805943812840438,0.2745350695330996,0.2755836614195534,0.31764014188669576,0.33369803094927536,0.281775265254067,0.22547349022063284,0.21734354312900278,0.1474035325983716,0.1428889841263076,0.15656421404298995,0.19019752086593772,0.1982561506880786,0.17333373686563128,0.11953485206700891,0.05988350971791254,0.05925339505426044,0.06381434072479258,0.05590138994352045,-0.0032840890467217883,-0.023053909261826565,-0.04231497430113955,-0.020579689131341342
-604.1324732155587,78.67638141812536,16.558520994220206,16.97397607457799,7.737773833772081,4.7586683418376765,2.2085485717786657,2.380618150856058,0.35407184352836,2.273371331149129,2.1805181440202737,0.19185169657515105,2.2693202308660974,2.1875150284237765,2.778399681719652,0.037918944260031714,0.014132396408123674,0.9614105219082406,0.5793962107826831,-0.20565495942457657,2.0001864171477965,2.0617071010434667,0.010677916026955038,2.8081218180935794,1.6098904066521018,1.2143198979475853,2.2514709813417175,1.0451109954067312,0.8032909984552961,1.1942156672960826,1.3804425358636505,2.0765220081700715,2.6075832020557894,2.573636990840043,3.1848471163758565,3.0771514619350246,3.533164183122096,3.576307579835047,3.920698122312253,4.054633422960211,3.5385633644135903,3.4970902750969857,2.6535062874127022,2.2531915014306776,1.7349389812075473,1.3772364296328465,1.2239055373271175,1.0620659535314665,0.8510590693740884,0.8792803188256363,0.8063079603198476,0.340937177507887,0.36114120838612906,0.04912031748192209,-0.03905617264463941,0.0022258870595407185,-0.01736342643876273,0.24284316776723408,0.38116626078408583,0.14046458995338104,-0.02640250037277083,-0.22052940397738405,-0.31358747019980965,-0.14819631217019608,-0.16978210642965136,0.11784076574751445,0.40677477406080337,0.6655926183099714,0.657265598563482,0.616459084440716,0.3992533861193889,0.13559389367834096,0.3069906175734259,0.3863775633668783,0.48413005899963935,0.25223065334434214,0.2263252126209605,0.4070466353315622,0.4971243779485914,0.5056268043202863,0.4928679396686659,0.6696273562441245,0.8471490630132942,0.8978858459625131,0.6347657064178359,0.5081494890033469,0.4075161913474086,0.3439927504350885,0.3328510172699124,0.3538112058079116,0.3629500435025636,0.21658835162717244,0.12099464138994061,0.0859558981727707,0.14373429880615327,0.10742977164109661,0.09637155141730387,0.04220252374309534,-0.01220780767886634,-0.06274232968647335,-0.00032373321173802917,0.2425374022220727,0.4384508123778922,0.631780364148223,0.6926093269336273,0.5581958647895582,0.23789329604640325,0.12414987927493044,0.18305057529283583,0.28957433573681607,0.30038218401560923,0.234019548284745,0.26392312296699566,0.24967947562442067,0.2856757715979466,0.2499413997485685,0.28354477858643573,0.2887653598632629,0.21264330122041356,0.14530518914194962,0.13511939101877868,0.13295726146752193,0.09354459980540938,0.13078484613266814,0.10555011188174754,0.10863191698973504,0.0630315269943625,0.05426869753191127
-585.0090556915268,88.58923580123157,16.896348137791595,15.252652751217914,3.9450023157195897,8.483271195431625,4.752714974023146,0.26663205448323635,4.537763151098345,4.5477603366730825,4.01860024787826,-0.44440952229136593,1.176796218478189,2.020679760081162,1.5054647437358928,-0.30898770817132304,-1.3752325950785074,1.0831760075208778,-1.1126481427750892,0.023568947097480746,1.0385410032357887,0.027265511806156852,1.0492195627086385,1.0607239986075012,0.6066864796714672,0.4378144602154114,1.2476739500239646,0.8372760390983556,1.499639308641468,1.5989549824738847,0.6706294180156721,1.409660728481262,1.2944523487879704,1.8578528115552726,2.2038220340698795,2.647192708661121,3.6210681515156518,4.080183402288306,4.698139894123565,4.366736509211163,3.9414014385060634,3.173029378285694,2.4114099435247556,1.9957956811485276,1.3734928083122728,1.2239596944864686,1.0400593503481228,0.795075469209638,0.6116824408570556,0.5450461449832131,0.3580876718302984,0.13686474558900158,0.0652309329573929,0.11307510588723653,0.2906273283492456,0.16905053772287126,0.22232610088358398,0.2663448692803946,0.1423019111047973,0.061156327555283684,-0.13051126083061315,-0.2128174739349993,-0.19012780546296285,-0.060240584065246204,-0.06730457472441155,-0.13034324594564659,-0.16965020534786587,-0.10481034635131002,0.2508692594055301,0.41853892442844104,0.30903760494098387,0.08005285531239456,0.010276302468093464,0.21589026046077264,0.40582140471652967,0.4347861991700221,0.39031515007305634,0.5876627235960385,0.8351478516684349,0.8529568159312391,0.7441123432343084,0.5665959410471793,0.5380492597708364,0.6280932051690268,0.571334156468803,0.4449660960309751,0.3318753538785393,0.2649689936099044,0.23539132958306508,0.2209310608983732,0.2595998662693021,0.15537483136622166,0.027762612723163296,0.08876765570014976,0.15453522815935547,0.13959938738244626,0.08507082154086981,0.08148598590580569,0.04930564930826695,0.008221429583251928,0.13030411187972565,0.32624609385119585,0.5035128517332195,0.5983890764960179,0.6035646832852212,0.47066888079946195,0.22526453550138503,0.1332890158156694,0.21044094243764086,0.27795517269666553,0.26353132512372646,0.21369011994780493,0.15112053161254382,0.10457932752823765,0.15022379690961274,0.16490545754557698,0.1145139260952994,0.10516941215015072,0.07797753599231093,-0.009898156668298323,-0.10168393067225166,-0.11469223133238401,-0.005253905130710477,0.12791773620030275,0.12437057709261456,0.04574900952106101,0.018652342472485123,0.002177884858675729
-479.2716551547818,75.73658407008317,-1.0936830590501059,24.584629352015234,4.703580461392197,4.346574416198091,-2.6694288457829085,0.31862632666571966,0.6168499961243996,-3.658727515138418,-1.7374968965254884,-0.9610695658786791,-2.6113073675990837,0.4597573798372038,1.5361143898093932,-4.875659190961322,-0.9866587074804826,-2.6330349606162478,-1.2045584729470988,-1.175192787718918,-0.43666606291410515,0.3593522846171096,-0.8769019698126592,1.9867981361596807,-0.23433230097023952,2.054444153727742,1.54359709333078,0.9961016594534904,1.17810060907715,0.5698437982592565,1.515329637296218,2.25039345746808,3.208096985725267,3.6708402170016177,4.7803013964527965,5.168748173603335,6.823014293913729,6.2860819995549555,6.723444039430843,5.342427771763734,4.221452373212238,2.947834126778204,1.1270449562551361,1.7237748319528639,0.7142181309901015,1.6583773667207093,0.5791181421355325,0.6204953489282181,0.56259814961899,0.6367808203116084,0.9716291734436627,0.05339155673366014,0.2909219470685415,-0.47417059447268256,0.10625860329007696,-0.2652840962318004,0.2028829263590179,-0.109456254771962,-0.309049962470893,-0.12561859973128894,-0.4688587335868761,0.0009241083950305098,-0.4176359314264953,-0.024957679558559823,-0.2602588344606006,0.20498186872498184,0.2429866330756727,0.46899964540658123,0.5290972165086397,0.42390675566566577,0.670813941047103,0.33114633443468466,0.7482634925838962,0.5329764913170054,0.7583685651704016,0.6305100468902824,0.850326148121606,0.8892844312663893,0.7202271712785856,0.6857590670902466,0.4768786091127707,0.5848258285010631,0.19212309349701276,0.24649160453263658,0.2343798335987439,0.3870294938165157,0.07012892647096573,0.09084004103195736,0.09249768316727999,0.05479178002217758,0.08494691875451267,-0.11244909177423211,0.09139773545796663,-0.1230484005365994,0.09251251462689812,-0.08759617496967216,-0.014855822926327557,-0.15979466527209366,-0.2598859485151335,-0.1066242745045494,-0.07410242093646857,0.34787911588720827,0.3948867076839709,0.6346343728587455,0.5009588498412973,0.43403407277966166,0.15493673525725243,0.029249615753588042,0.042869277107817384,0.14126077669868492,0.2626140165898238,0.06875955342966769,0.10112993144352932,-0.036964086428236356,0.07104537143138737,-0.06698841515591952,0.11314375189343667,0.034668084411540796,-0.08796640275164852,-0.040830827278809385,-0.17290229060879497,-0.04977919624263793,-0.032779839489684374,0.16126011727282458,0.011482683097520584,0.03777422955420173,-0.032547920881545934,-0.07244008318983414
-603.2081420826264,101.64871099710768,16.82046850748829,25.941391388879577,6.526940526518733,12.003722822788545,3.6095121869524123,3.514300156078116,5.125101960868237,3.4400859242855812,3.2043902051677264,0.9036978936748886,2.1582572878882678,1.6552250152802648,4.1081532311963125,1.1773154590690253,0.949549507588017,0.6849031855086648,2.154956820490057,0.5846625157268751,0.7331587346253634,3.8117408454462405,0.5384392929544886,1.5810283546287276,1.708773415643785,1.174548060217798,0.3171623765703891,0.39603971947155076,0.38477073559342373,-0.26181397841269904,1.2308529329034552,1.0596492494065555,0.7077002827294304,1.032810544391061,0.8962106553177552,0.4733508446214472,1.0099406162149425,0.6227859454956656,1.3710361503472899,0.6685905885486876,-0.20301433737035046,0.537912524141088,-0.3713537988733128,-0.4791577586940373,-0.81339163756506,-0.6906565453986588,-0.74295209334783,-0.7239430769797314,-0.26356659322958,0.06073019742315762,0.013858101760886218,-0.2050501125061326,0.15149794479229747,0.09365258636986527,0.033233781497933435,-0.2988375574434999,0.11805597168104376,0.38881434243299634,0.3885970847543594,0.3257797624032147,0.263444057520845,0.2905502658577214,0.13867233360570919,0.6382885050670999,0.6912620705587327,0.7586623990416209,0.6345977908721788,0.9167988480340145,1.2573854973978322,1.1875628739829027,1.472422133000878,1.4052492065908593,1.5076693814454558,1.4788478992879817,1.16486281579708,0.9815677579323709,0.7762701942722146,0.6204991717235526,0.5925684427907553,0.48664259688827055,0.5671030382900312,0.5028480492809582,0.3822035158509114,0.32971861240069716,0.1656645664655738,0.14549073126934303,0.04678090713577804,0.1039989599405279,0.028692388280819263,0.10343695526655092,0.040268439629209195,-0.04597211707967343,-0.06374779535453838,-0.1585602437297388,-0.013400398670238761,-0.17350809465130954,-0.08979187576486267,-0.1434279184620079,-0.16829453211442777,-0.06776613788135114,-0.00576763414927604,0.27409703397278495,0.4056471847222176,0.5605589989848677,0.5294453970956795,0.44335993728340045,0.30607027784582813,0.1617671682379825,0.1113422014866716,0.24135361094615698,0.3290588927465825,0.2626854903217345,0.23561634911734738,0.22133608811093308,0.2888966343420624,0.23949193056227952,0.2716379914827096,0.2082498306788765,0.17039052156392098,0.12318430587705308,0.05422795182788775,0.10781452140720064,0.07430173636681946,0.11009063890172172,0.10814541660911957,0.1501977063592421,0.05596857146553665,-0.04872287970180686
-533.2798840810991,104.59820676792087,10.154384302621486,20.776941120650832,6.176865389148042,6.1563334519479636,-4.803851574384018,3.553742977937798,1.3209144096498935,0.10900695010054408,2.7955805744738513,-5.339161299411043,-1.6134983552459423,-0.8110326390828589,-2.935714244374787,-4.201346838881373,-2.832916016797739,-0.9041282707539332,-0.642859076836514,-3.4697683718354284,1.6176201495621494,-0.06430754172467212,-2.1782210937324518,2.2766557900151696,-2.159599193287556,0.3547877645604175,1.205005630721589,0.12911910964670267,0.7314360173000207,0.738072922356172,1.1734249019222471,1.0771311736102767,1.6084597797950095,0.9405089684760732,1.944392411070924,2.179521035038116,3.3747990588783967,3.9328043316515617,4.3066430701565155,4.87817929547809,5.014723482881188,4.37258414920378,3.5234665947466244,3.1265846023431383,1.9013683829737147,1.814748758841793,0.8529232117222414,0.8779845420505383,0.40559494479645647,0.3959232007297902,0.7469631216923596,0.31799417125282464,0.4970847061759149,0.2539967419671001,0.5351955520758515,0.1955439310879566,0.32331992722172015,-0.10251411942787071,-0.28406239083770346,-0.27502742634474914,-0.39671371405113603,-0.3045532995753731,-0.4045862415905332,-0.1817142718009818,-0.29409382760990566,-0.03266067447226109,-0.2802702672284838,0.06252236486353506,0.10096964666782873,0.07087199432151445,0.19176210942016772,0.15680260040402483,0.3890404531426451,0.040529146972911996,0.1701522966653497,0.2050433396544149,0.45723589300307405,0.27341090880031554,0.1471975776280629,0.33812061018704054,0.4468365427362777,0.5103524911072895,0.2443423570858449,0.4342144605016951,0.5500459636913462,0.5035013630071572,0.1470296144437292,0.15221801900016774,0.23904617333048817,0.2385591629627629,0.18989828637207437,0.014101754685985166,0.029273315939508306,0.030417578495969738,0.1781154571178096,0.023725010787348757,0.030085290942587106,0.050702809107071076,-0.007385373854842801,-0.09569879058891365,0.018358436863611747,0.3021723495920255,0.3703233287687202,0.5113051126688818,0.5580435458725626,0.5568728254730763,0.26478288759298874,0.12774417871425975,0.19008958581574095,0.23671465944778763,0.18526758651905081,0.14916206323222547,0.181362511453319,0.034256616733066125,0.051789881605792044,0.10041379434629115,0.2177330051018055,0.16443347451793894,0.09265499747299992,0.02883482123463745,-0.04192519339468525,-0.03328362455114018,-0.0399555084249723,0.010832484707862362,-0.09314392218186512,-0.05261161176866315,-0.0292925796324631,-0.002269830606738801
-455.5840329708093,41.79162176993191,10.257062362167233,6.779009661995725,5.747674910511619,1.3361299052268498,1.0696381066413845,0.4757248216146193,-0.9615329658316514,1.002077249706495,1.0668913808084104,-0.9148592165634577,0.14485950865793615,1.065908754880194,0.5676226370771553,-0.21208422270534116,0.0027493157728008966,0.7009527401884802,0.1919599736370041,0.32545352308000797,1.36526195300497,0.9604264252265873,0.4176431816051842,1.4115830787102337,1.464328526438978,1.0025079122047664,1.4474370941575132,1.2911117133242964,0.9197915936319194,1.1353802614690482,1.2475604182316693,1.4313710250268634,2.225175923378938,2.850788089880167,3.2666109661013136,3.9159623854670667,4.3276476790728395,4.573140444590802,4.724866677427849,4.560188249318886,3.9519014644189423,3.087403974261875,2.5465734654933825,2.1343490035827233,1.5729866652178592,1.141071489574236,0.7926649861196953,0.5569938271182123,0.5056661757764311,0.5328806120279596,0.43810455068375703,0.12387731019425129,0.018677004099942548,0.15790719418218166,0.2141374796393681,0.18696580542836344,0.11459133193892224,0.030819699957154594,0.02038159143792767,0.045839310737008226,-0.06800600726608094,-0.16011794753184325,0.00012416907458365136,0.1616973806227702,0.15595133720523432,0.0986639581304886,0.1144160036507524,0.27561784955307833,0.36073016937671776,0.2883371835180645,0.30689116787301823,0.5172959097057495,0.7815131298898607,0.8145502192075367,0.6947880288685846,0.6486283578398485,0.6690231394508674,0.7412734579381725,0.7625414114864463,0.7329009909762618,0.7412728632799221,0.7577580198057119,0.7291578479306792,0.6475005974421776,0.5677726494326726,0.5532496764975477,0.5170689714588181,0.3564626419762001,0.2303687641077989,0.24895361852228437,0.28412360650134316,0.22122925274273064,0.12512880131922333,0.125315110771305,0.192630607467168,0.21085887872582773,0.14578055804608198,0.09493155203246344,0.09781596925825861,0.09660421499204913,0.13934073882634407,0.2634771715721874,0.4153740579195106,0.5054734736402949,0.46884524992962734,0.3808784104146613,0.2952129107572497,0.2202315147426383,0.21651820583386786,0.24774500121754095,0.25164592586891316,0.21197313429511924,0.12903902948837262,0.08374566200185374,0.10629386254772201,0.11797262032153263,0.10532581017055719,0.10805180499615577,0.08443926520761515,0.023733212059620274,0.007703505001255528,0.02895349170189221,0.03349580739978752,0.024190866237313913,-0.0021496955778393338,-0.018628541975190108,-0.011137366284666331,-0.009166471719688185
-469.079461413333,101.72014965145442,5.772912690244834,15.605316777047278,5.318138561889042,8.0832366610267,-5.7030952678743,-5.271465380439578,0.4903461039140753,-1.7034845080762815,0.5800902682240947,0.3753221232619788,1.4896740933974308,-0.9962877869380575,-0.25845889400042055,1.4766660671920742,-1.723495539956294,-3.8098172054858583,1.2352480734627034,-1.4274613622517467,-2.9788515465243113,0.20087418118191983,-1.5065036815512534,-0.48798980777455025,-1.0117570481745854,-0.33472835731663614,-0.17917090121778895,-0.880537973346225,-0.5066221151239162,-0.46151698543129355,-0.5745478840946161,-1.2630507655997076,-0.799020175441677,-0.6150966173603473,-0.5540486460253157,-0.39866317340896423,0.12237045210298869,0.05466148934279226,0.6748087434736665,0.6605920893950658,0.6146025112962418,1.1494786109302235,1.6026916081380302,2.8613555746523507,3.4206909348332593,4.673745184683883,5.4065111529343985,6.037365865024796,6.180301120740904,5.597247645922689,4.88963882328245,3.7309390151082886,2.716051961920658,2.0393370107586004,1.872185578330732,1.3733899773875904,1.2845046390645318,0.6973036556808414,0.6876920130103987,0.5302018835039846,0.17561432331347845,0.3521291681082484,-0.136607283389811,-0.007480243829645212,-0.025493788699353943,0.10194085538680316,0.049300837824712174,-0.09808997422657911,-0.1340035558678416,-0.1294007614913832,-0.12528966287649773,-0.21013255645305207,-0.23798106665296034,-0.48420510997374955,-0.2722855377531393,-0.35794650244081333,-0.32390477244407867,-0.48470219689906857,-0.5088449388234726,-0.31670864804452303,-0.3924293506618724,-0.29870301173977876,-0.4387962282710509,-0.22634632629910179,-0.11087033466593285,-0.10389004347451412,-0.21606552259540546,-0.2723972812702676,-0.17651041872406376,-0.14390235859586528,-0.1138556027228801,-0.1173093067905708,-0.040221676072814655,-0.011665291248070878,0.15339060337950847,0.1185741616801178,0.07637475121864767,-0.031968004037936454,-0.10706926157682371,-0.12923083640737454,-0.005213294740732496,0.30326656879656316,0.5075962341719321,0.7193673574340824,0.6784938293464194,0.5765500962859458,0.325466341110803,0.2465065841562549,0.24120664148345225,0.3139899138485314,0.3799540571368468,0.25805580870674216,0.19378179540548088,0.08204147089571544,0.13409589738682645,0.14175220305712613,0.23072882470363854,0.1509738738676677,0.12568549800345935,0.10948556612274159,0.008152378238243396,0.061766628176487724,0.052687973362067014,0.09708433959951579,0.030803700021694164,0.059650538173543474,-0.0038494774866576096,-0.016673578465707193
